danceability,energy,key,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,songName,duration_min,cluster
0.7630619684082626,0.5774011299435028,8,1,0.340584353151574,0.0145920255261132,0,0.3045525883429355,0.4734633941682399,0.1425641282189177,59J5nzL1KniFHnU120dQzt,wokeuplikethis*,0.4001784063796791,5
0.6597812879708385,0.7107344632768361,1,1,0.0131010554249351,0.040334246317035,0,0.4000066748983479,0.8070065030417453,0.5525219805645536,5uTjNzGKCQ50synrf9dWmT,Ritual Union,0.3620599934996023,6
0.7217496962332929,0.711864406779661,6,1,0.0736613675319732,0.3622709088010323,0,0.4024906523311833,0.8174952800503461,0.3896844553947747,4o5zhD9pAf3MN1LRitbSiX,Lift Me Up - Michael Brun Remix,0.3604394333889826,6
0.6111786148238154,0.4971751412429379,9,0,0.1351565589222025,0.1239170125887934,0,0.1693049814299678,0.7199496538703586,0.8232049726728117,0j4c4HkydhSfYQfX9QC6zh,Little Man - Radio Edit,0.2875772608269527,1
0.4993924665856621,0.4,4,1,0.3512942918330325,0.5857938959156207,0,0.1943398779120515,0.1273337528844136,0.6378866140550548,4m6ObZmZ7wnyrKtmLvlyVE,Feel It Still - Medasin Remix,0.3363132303482796,3
0.8845686512758202,0.6271186440677966,0,1,0.0893249121943146,0.1493414281847656,0,0.5291734395352163,0.355989091671911,0.4331390622459573,05l55Q5FpHrMs06JoYcmrR,Drove U Crazy (feat. Bryson Tiller),0.3275629829283564,5
0.5965978128797085,0.5796610169491525,9,0,0.0540340410064833,0.1015647138773346,0,0.2667957144636694,0.60562198447661,0.5459184311567469,7gn0MfkV4ZuMkqbPlmhIlx,Deadcrush,0.3936022057407221,1
0.3292831105710814,0.6180790960451977,11,1,0.0811980521903835,0.0795302203608254,0,0.3045525883429355,0.3444514369624501,0.1498868141626124,15BlympuVSfZFROojEMY2M,Don't Let Me Down (feat. Daya) - Illenium Remix,0.3755205698348042,2
0.3778857837181045,0.431638418079096,1,1,0.2762496615724938,0.1821812983295629,0,0.2892172538370737,0.0690161527165932,0.2067736408319472,1z3biBuZuyoywGDeAXIJvp,Breaking Hearts,0.3520539885005915,2
0.8529769137302552,0.7141242937853107,9,0,0.4648163007124107,0.0262448826742671,0,0.2892172538370737,0.4650723725613592,0.1832484960666359,5M708qYwdT7xyQqO0WXnzm,Long Live the Chief,0.2759459827157024,1
0.7825030376670719,0.4440677966101695,1,1,0.5356604413770193,0.1493414281847656,0,0.3090527999534018,0.1976085588420389,0.1209400052528234,4r4PJQBHAE0bIKCjunhTgd,4 AM,0.4281357424296809,5
0.770352369380316,0.5344632768361581,11,0,0.3830214250882137,0.012049583966516,0,0.5431312168382985,0.4367526746381371,0.6710606951236291,1e1JKLEDKP7hEQzJfNAgPl,Magnolia,0.3146130028205687,1
0.4641555285540706,0.4734463276836158,11,0,0.3378961926734188,0.0114139735766167,0,0.2517177903952979,0.2364170337738619,0.8410145453181086,16Ah4QqH4mgYVXqfC4mdSd,LUV,0.3901102275131274,1
0.7181044957472662,0.5807909604519774,5,1,0.0067270214105139,0.1154422073901361,0,0.3045525883429355,0.1923641703377386,0.3087034280925998,5KWV7S3osWbeOMPHCeWVyK,Bambi,0.420558269675882,2
0.8602673147023088,0.6531073446327684,10,0,0.2901452204520019,0.256335843817815,0,0.3164562050980744,0.4818544157751205,0.5211801343221982,7KOlJ92bu51cltsD9KU5I7,T-Shirt,0.4099819404824921,1
0.4690157958687728,0.6757062146892655,2,1,0.0733466058859769,0.6504142855553832,0,0.2534211044317072,0.5122718691000628,0.5517715772227572,6BVBkKpZK09NmifUMZqj1z,Every Other Freckle,0.3710184279952501,3
0.5795868772782504,0.6587570621468926,1,0,0.1194560682599797,0.0061807813664458,0,0.166930322372019,0.0601006922592825,0.5274710156709232,283LAlCpfArRZOXPfkOQj0,Crave You - Adventure Club Remix,0.4021882498735209,5
0.9331713244228436,0.4666666666666667,1,1,0.5770126601188913,0.1018825190722842,0,0.2430898761251089,0.8584015103838891,0.5274022286979252,41nFodiQgbNhVrPsLuKZ2a,Priorities,0.3631726330991968,6
0.8226002430133659,0.4338983050847457,5,0,0.1622477411938122,0.0641696359382589,0,0.1536484214461853,0.2657856093979442,0.5273334417249271,53HIIqV64NIKyyGllfKvzu,Both (feat. Drake & Lil Wayne) - Remix,0.4233242215336886,1
0.692588092345079,0.3638418079096045,2,1,0.5200386965707163,0.0117317787715663,0,0.682942193636322,0.2059995804489196,0.5898545468189151,6DB2KOEwHnjkgEnBt5SdeJ,Mask Off (feat. Kendrick Lamar) - Remix,0.4314074243328998,5
0.6524908869987849,0.9491525423728814,10,0,0.0995836171048416,0.0026425501960063,0,0.2733237263560315,0.3801132787916929,0.5900296409320009,22UlKuHDa7r3Pyg47CJNI6,City on Lockdown,0.3378509128637481,1
0.842041312272175,0.3344632768361582,7,0,0.3011797050177854,0.1260357138884578,0,0.1627858645582387,0.3329137822529892,0.5271395875282965,5tFep7dXGd7vEJ668wTPux,Both (feat. Drake),0.3293472185277069,1
0.7436208991494533,0.5581920903954802,1,1,0.1014421409447334,0.1874780515787238,0,0.3365840145081592,0.2395636668764422,0.4025413659842166,5rk2nRNREUq6TTSS7h11Fr,Razzle Dazzle (feat. Future),0.3710755977981203,5
0.496962332928311,0.3785310734463276,7,0,0.190378954780508,0.0552710904796686,0,0.3164562050980744,0.1409691629955947,0.5710069162174671,6Xi897JXNLSoIaoYZwgTLc,Dímelo,0.3353617458312926,1
0.6366950182260026,0.9220338983050848,8,1,0.279037960523984,0.1069674021914787,0,0.5361879375426462,0.6496748479127333,0.5019823154945784,7l0u38sWDqqk6TySNOZtO3,Say Less,0.3531817269575506,4
0.7351154313487243,0.8045197740112994,9,0,0.0236711274738905,0.2171398697740246,0,0.4465744294662732,0.7786868051185231,0.4209762747476769,6SqX9J8tXk7rXaspk7GWX1,I Feel So Bad,0.3568092439975167,6
0.9842041312272176,0.6067796610169491,4,0,0.0564205118351779,0.0256092722843678,0,0.2057118794889482,0.1818753933291378,0.433451730305039,5hfpu8saHLGedbHRtNCYjm,Trap Paris (feat. Quavo & Ty Dolla $ign),0.3504354264380598,1
0.5844471445929527,0.2598870056497175,0,1,0.0083636903264966,0.6228711686597467,0,0.2324780087995275,0.5626179987413467,0.1456845554485536,1k0X1YAP8J9hQ0lC93N71a,High,0.4300452540308053,3
0.7253948967193197,0.5785310734463277,6,1,0.0132641754000736,0.0002558331819344,0,0.1281340656476521,0.8300818124606669,0.3209099891191516,0lKnzmOmfxwrNQJabwQ503,Sweet,0.3635297640147889,6
0.629404617253949,0.496045197740113,0,1,0.1472509174128494,0.0341900125480084,0,0.1800900688084276,0.1818753933291378,0.5272146278624761,6WJU4LwHXDO3kEMlqtcoWG,Divinity - Mazde Remix,0.4529187651431502,2
0.4046172539489672,0.3152542372881356,2,1,0.0036129616980935,0.3876953243970044,0,0.2413413330580694,0.0636668764422068,0.4962542366522006,2qaD99RGclxRHYh5j5AYYb,Synergy,0.4320949158947567,3
0.5261239368165249,0.6644067796610169,1,0,0.0077092136129259,0.2849383113632837,0,0.1988941105912367,0.4933920704845814,0.565178783596183,6qFHJtooaOS59H6buQPLD2,Jungle,0.5024230480801037,1
0.5273390036452005,0.655367231638418,7,1,0.0091814287169257,0.157816233383423,0,0.2062901499906189,0.4147262429200755,0.1623372562752479,33umhvUI5zJRxXDQcYk4Uj,Needed Me - Recorded at Spotify Studios NYC,0.4703964425969819,2
0.6670716889428919,0.5062146892655368,0,1,0.0910390417896218,0.0367324541076056,0,0.4657679454050401,0.1871197818334382,0.483391072701577,5p3NP9mQblDsVJLdfNZJ3I,GOD.,0.4189414234067105,2
0.3195625759416768,0.3129943502824859,11,0,0.018638290293044,0.1832406489793951,1,0.2270594103154767,0.1892175372351583,0.4023537651487675,5RVF3WIJIZRExS9oyDmkGL,Alchemy,0.4942850218953029,2
0.416767922235723,0.7536723163841809,6,1,0.4012565997972302,0.231970778871675,0,0.2413413330580694,0.171386616320537,0.3722250709756494,2NRAc1d87vKn0OHK5J73gM,Scared To Be Lonely - Medasin Remix,0.3648267619499326,2
0.5565006075334143,0.607909604519774,2,1,0.4834256854400763,0.0235965060496867,0,0.4918848668496688,0.4367526746381371,0.1521130107432746,6GoSvmvBxIpDiuFtl1VIYi,Honest,0.3817755160573301,4
0.2891859052247874,0.719774011299435,7,1,0.0330471995465656,0.231970778871675,0,0.2618314245620522,0.6758967904342353,0.8291206523506385,3kguMbJma0qhOLniGsFlKq,Better Man,0.2339301868953787,6
0.6087484811664643,0.07909604519774,8,1,0.0332083990855258,0.729865584292796,0,0.3337601329797423,0.1724354940213971,0.4530497642482834,0NeJjNlprGfZpeX2LQuN6c,River,0.4045216349514812,3
0.2417982989064398,0.727683615819209,8,0,0.118077201715999,0.0239143112446363,0,0.3449585524987206,0.3392070484581497,0.1288505071475919,00CujlY4ya5p2FNDu9BCZP,I Want U - GANZ Flip,0.4238692592533709,2
0.1287970838396111,0.9231638418079096,1,1,0.0597558999034509,0.0020281268191036,0,0.31054304971723,0.5301027900146843,0.6826731868379254,4WqbHB4JbvdnMHRonuKthy,Games,0.3708870629295711,4
0.8140947752126366,0.6700564971751412,6,1,0.3579535815772492,0.2393862334205002,0,0.3164562050980744,0.700020977554017,0.4648811236039372,6Dwtha2FtZFoMEBh5GR2sq,CRZY,0.3317394976152664,6
0.8517618469015797,0.768361581920904,11,0,0.389556676525271,0.0902296619241303,0,0.4110976269357612,0.671701279630795,0.4396988381254924,6cPf9tEes3kLf9zXN71z1Q,212,0.3510398686009107,1
0.7144592952612394,0.27909604519774,1,1,0.1108580550374757,0.1821812983295629,0,0.2618314245620522,0.6087686175791902,0.6525632527483523,3kxfsdsCpFgN412fpnW85Y,Redbone,0.5151023858368022,5
0.3572296476306197,0.928813559322034,9,1,0.0763344689842563,0.0007780930523017,0,0.5539032716185279,0.1525068177050555,0.4207386470227748,1jJci4qxiYcOHhQR247rEU,Kids,0.4876834824066268,2
0.5820170109356015,0.6779661016949152,11,1,0.3672325702402513,0.2033683113262064,0,0.3797138703149854,0.4336060415355569,0.3832247332941457,2szr9AhuWpfjlufMBk0jTy,Lisa (feat. Asher Roth),0.3012774800203791,0
0.4738760631834752,0.8112994350282485,7,1,0.0364291539053481,0.0002865543507796,0,0.1943398779120515,0.4451436962450178,0.3965256325274836,1UYj8qTWjneZJDVjUMwMub,The Moment,0.4279410750247132,2
0.3414337788578372,0.9389830508474576,2,1,0.0338530429908133,6.557380522461148e-05,0,0.4918848668496688,0.4136773652192154,0.2833460485010693,4iG2gAwKXsOcijVaVXzRPW,Time to Pretend,0.4354294957560081,2
0.4738760631834752,0.6621468926553672,9,1,0.0152203837493379,0.1143828567403039,0,0.2892172538370737,0.6444304594084329,0.5565804119714346,2O99aywAVBhaPrsiJ6zbSS,'Cause I'm A Man,0.4093891944350319,6
0.7436208991494533,0.4666666666666667,4,0,0.1830214411912522,0.0178760125405929,0,0.2551172161978187,0.08013425634571,0.5841452280600825,6E5nLqr2f5MfwECPEjDOza,Lately,0.3771428153990016,1
0.7594167679222358,0.5288135593220339,2,1,0.2901452204520019,0.0207362592951398,0,0.2395848957709971,0.1997063142437591,0.6213965006190829,3o5bERGIzrslQ79RhjK37u,Rich Nigga,0.3427332482958711,5
0.9125151883353586,0.3310734463276836,11,0,0.3934656891475451,0.1800625970298986,0,0.2105022771860035,0.171386616320537,0.2897557437122454,1WdvlNe4W8fKgBKb07UXKY,M.O.M,0.351062538766769,5
0.6889428918590523,0.2033898305084745,8,1,0.5594144625618026,0.5593101296698164,0,0.1504641936479032,0.7084119991608977,0.5086358917918381,0k7UxTqp57Q4oXMaYMTO9P,Can't Call It,0.5590021725984899,0
0.8675577156743621,0.7480225988700565,10,0,0.2481097891608145,0.5582507790199842,0,0.3718997878251861,0.9790224459827984,0.3397388596370549,3K2jwrPiZlyn6Xro4pINiB,RARE PANTHER,0.3230530345844305,6
0.7812879708383962,0.5378531073446328,10,1,0.1082392347435771,0.2796415581141228,0,0.3090527999534018,0.7891755821271239,0.4401053066022988,6PGoSes0D9eUDeeAafB2As,LOVE. FEAT. ZACARI.,0.3669755385482089,6
0.6172539489671933,0.4813559322033899,4,0,0.053078504991062,0.083237947635238,0,0.31054304971723,0.3601846024753513,0.5200482759483223,6IZvVAP7VPPnsGX6bvgkqg,PRIDE.,0.4539581012388797,1
0.5844471445929527,0.4677966101694916,1,1,0.4735262759993813,0.0047824385086673,0,0.1911356160233673,0.4147262429200755,0.5267456257738536,6HZILIRieu8S0iqY8kIKhj,DNA.,0.3218443643982452,5
0.6184690157958689,0.2926553672316384,6,0,0.0840156361988248,0.0463725450210784,0,0.2465636992435376,0.2070484581497797,0.5526720612329128,2Up5H07myslpNNmgtqmTeI,CIGARETTES,0.3288152901237204,1
0.8238153098420413,0.7491525423728814,7,1,0.1682092772666177,0.0510336878803399,0,0.3518300990284538,0.7409272078875602,0.4840039020973773,62e5NIqgHCGTJH998FZTOh,Blasé (feat. Future & Rae Sremmurd) - Whethan Remix,0.3460360145745966,6
0.9003645200486028,0.2847457627118643,11,1,0.2324300703127606,0.0121555190314992,0,0.2057118794889482,0.2416614222781623,0.5271083207223883,1jCjhETUu1ceU5YtcWyvWb,NATURALLY,0.3433932130557702,5
0.5759416767922236,0.7706214689265537,1,1,0.3039270664459856,0.0577075969742826,0,0.4074252640478406,0.1011118103629116,0.4877183986392686,7ALEBJ8LOQqXVJ2tqnXtoH,"Bitch, Don’t Kill My Vibe - Remix",0.4584466981052585,5
0.6877278250303767,0.7333333333333334,1,0,0.191846608191039,0.0005958847405305,0,0.5500054036210589,0.6307950492972518,0.4713283389822029,5UHjWOJA6MDl1g3x2HC68V,The Recipe (Black Hippy Remix) - Bonus Track,0.4379728687298148,4
0.4835965978128798,0.5672316384180791,10,0,0.4722847483486102,0.3029472724104305,0,0.4624247298640496,0.4031885882106146,0.2455069599909952,0d0jsoba88SpOoFxCxA2rZ,The Art of Peer Pressure,0.512448786787878,0
0.6646415552855407,0.7548022598870057,2,1,0.2594222225055428,0.037897739822421,0,0.3060576178852623,0.3832599118942731,0.351701539577523,60xaS8mYBKUW4VQQ666N0T,All Night (feat. Knox Fortune),0.2369222959801939,5
0.3134872417982989,0.2937853107344632,8,1,0.0797874905111615,0.0320713112483441,0,0.5749658419917463,0.0678623872456471,0.2505534224645747,2Ce5IyMlVRVvN997ZJjJJA,Selfish (feat. Rihanna),0.4225115194675169,2
0.9331713244228436,0.3774011299435028,1,1,0.3539611683713135,0.0181938177355426,0,0.4657679454050401,0.3392070484581497,0.5027639856422828,2bjwRfXMk4uRgOD9IBYl9h,Portland,0.4017341282395513,5
0.3134872417982989,0.3920903954802259,9,1,0.0176624531733222,0.0052803333140884,1,0.3449585524987206,0.0701699181875393,0.6019360406218344,5M67k54BVUDADZPryaqV1y,Aqueous Transmission,0.6465099944309576,2
0.2417982989064398,0.4192090395480226,5,1,0.0168488234256255,0.8241477921278595,0,0.1792570366919696,0.2689322425005244,0.7260840201608365,4tmwiN9YU7xMjh2hoqcVuI,Taro,0.4913595983309394,3
0.7132442284325639,0.6587570621468926,2,1,0.021400095483823,0.0065091800678937,0,0.1506927653432148,0.7545626179987412,0.4209325012194055,6ImpVOOzNrrzi5k6HiVSIk,High,0.3941880184052002,6
0.8238153098420413,0.3932203389830508,4,0,0.2720585382597567,0.1461633762352691,0,0.2378204563674436,0.5426893224250052,0.2770926873194342,2f9LSU0aBW04w6KL26DW8r,Come Closer (feat. Drake),0.3636461209423983,1
0.6622114216281896,0.5627118644067797,2,1,0.0262628481846627,0.38557662309734,0,0.2618314245620522,0.4294105307321166,0.383218479932964,1o22EcqsCANhwYdaNOSdwS,Tessellate,0.3138857271472907,3
0.5577156743620899,0.6180790960451977,5,1,0.0163604568332514,0.1016706489423178,0,0.381004989528222,0.2720788756031046,0.590267268656903,3n69hLUdIsSa1WlRmjMZlW,Breezeblocks,0.387798940945985,2
0.597812879708384,0.8802259887005649,6,1,0.0080364837620321,0.0137445450062475,0,0.2002683507862097,0.5521292217327459,0.2832522480833447,2lwwrWVKdf3LR9lbbhnr6R,Float On,0.3592100307293155,6
0.9088699878493318,0.5502824858757062,1,0,0.1472509174128494,0.0003321064287223,0,0.2020272965674588,0.4147262429200755,0.5897982665682806,3GnLo84IkdSWCPYt6tnLll,HUMBLE.,0.3071258997625319,5
0.6670716889428919,0.5932203389830508,9,0,0.0460546259939871,0.0462666099560952,0,0.2197103253235199,0.5038808474931823,0.6517565691559213,28pg46FqtrZEdAj4LUIxKW,Peso,0.3345074627583775,1
0.5856622114216282,0.897175141242938,11,0,0.0207506663108277,0.0101745333163131,0,0.3393915252950394,0.9790224459827984,0.5018885150768537,0Fe3WxeO6lZZxj7ytvbDUh,Dashboard,0.415260405336125,6
0.6913730255164034,0.4813559322033899,7,0,0.0377157331749484,0.056436376194484,0,0.2185952457734482,0.3654289909796517,0.2650674737671498,2XlHu0HcujBCkWMdIAvrqt,Blem,0.3718736292827584,1
0.5868772782503039,0.4790960451977402,0,1,0.0742907143935574,0.1260357138884578,0,0.1955337643238638,0.5122718691000628,0.2769551133734383,3eR23VReFzcdmS7TYCrhCe,It Ain't Me (with Selena Gomez),0.3783368562854434,2
0.6986634264884569,0.7242937853107344,11,0,0.3094083802577398,0.0027696722739862,0,0.2378204563674436,0.3926998112020138,0.6216904085946198,2eMwDehkIC1j68U6FA3Eiq,XO TOUR Llif3,0.3161886252982278,1
0.3718104495747266,0.8587570621468926,1,1,0.4908122419390638,0.0441479086564308,0,0.4279256262548745,0.7744912943150828,0.7620345935940567,5jDHywP9lOVLafdKgywJTR,Nu Africa,0.3904056424945291,4
0.2976913730255164,0.5401129943502825,9,0,0.2180479830629337,0.1821812983295629,0,0.4123163964665194,0.0790853786448499,0.4024350588441288,3sgQqearnvzGKqXLgA49ff,It’s Only (feat. Zyra),0.444629957754267,2
0.4690157958687728,0.2135593220338982,0,1,0.0706687540292627,0.6324053245082363,0,0.1834012397947093,0.2385147891755821,0.436759758370124,6uMGv8kpC8ChMP1UpM1aVn,Grey Luh,0.4355663228112043,3
0.7582017010935602,0.7401129943502825,2,1,0.2151567683065002,0.0185116229304923,0,0.2252357160408081,0.3413048038598699,0.5649974361219157,0bLwBXrMd3z96utPHeuQDK,On the Regular,0.3186469123205195,5
0.6306196840826247,0.8994350282485876,1,1,0.190378954780508,0.6292272725587397,0,0.31054304971723,0.5164673799035032,0.6034931275560615,4xmauQDU8n3QZ2kzfa3wTH,Ascension (feat. Vince Staples),0.2664165102204941,6
0.3438639125151883,0.2225988700564971,0,0,0.0083636903264966,0.0988104021877709,1,0.216916232572664,0.1178938535766729,0.3885275835761723,6zs65xqwddCRqcxJfKEgPT,Like Water,0.3735189968329149,2
0.9064398541919808,0.3728813559322034,8,1,0.5224514938057617,0.0430885580065987,0,0.2860851360857221,0.5301027900146843,0.5217366834673638,0xl1w2q4VLojeXp4JfazPL,Sacrifices,0.4932339939345742,5
0.7970838396111786,0.4994350282485876,6,0,0.4685546644716168,0.084721038545003,0,0.5777906347061434,0.5993287182714494,0.4332203559413185,7bJ4mu7MHa3rHiNyKjOoSl,Ice Melts,0.421616303807532,1
0.8748481166464157,0.3186440677966102,1,1,0.0622927215949396,0.0335544021581091,0,0.2112628084376716,0.1000629326620516,0.471121978063209,6UjfByV1lDLW0SOVQA4NAi,Gyalchester,0.3274996720080577,5
0.4763061968408263,0.007909604519774,1,1,0.0152203837493379,0.4353661036394521,1,0.1399905761591318,0.0540172015942941,0.483666220593569,0G3FzEblB962DxegcJTN5F,Trying to Forget,0.2880542986961289,3
0.580801944106926,0.7423728813559323,11,1,0.3486231855125857,0.139807272336276,0,0.2601632344769109,0.6916299559471365,0.2371524694523306,5ic68M3jaJTEUcEIh5PcqX,Grown Up,0.2334995002711192,6
0.7521263669501823,0.5819209039548022,1,1,0.0423713610650061,0.0089668735755044,0,0.5490275293595415,0.34340255926159,0.3020873719624298,11hqMWwX7sF3sOGdtijofF,One Dance,0.3005617189570639,5
0.5479951397326853,0.7785310734463278,6,0,0.0306273530906807,0.0779411943860771,0,0.3135091039102634,0.4975875812880217,0.2330252510724514,7zsXy7vlHdItvUSH8EwQss,Cold Water,0.3208252456134893,1
0.5370595382746052,0.6926553672316383,1,1,0.1097802104042047,0.0270923631941329,0,0.2018322952500041,0.5563247325361863,0.2905811873882212,4mEPquRcjE0gTFoylj2b5v,Stitches - Seeb Remix,0.2878289929674706,6
0.8602673147023088,0.5016949152542374,1,1,0.3698743467537119,0.0834498177652044,0,0.6894828436972344,0.4367526746381371,0.5211801343221982,0WtVtCK5SEFvyyA5V8D9CI,No Frauds,0.4503811357587284,5
0.7120291616038883,0.7016949152542372,0,1,0.6523319352711562,0.5889719478651172,0,0.3309195909496535,0.9580448919655966,0.1733931988443788,3MN4KC2AewPp5bJAlfrFcS,D/vision,0.4418683513596127,0
0.8444714459295262,0.2723163841807909,0,1,0.1011325293652235,0.0210540644900895,0,0.2288742729851604,0.1462135514998951,0.508723438848381,6tp7UPPa2aMxXb4QEhHi1M,WISH YOU WELL,0.3332498350166258,5
0.3232077764277036,0.6282485875706215,8,0,0.0430125078061658,0.1408666229861082,0,0.31054304971723,0.4231172645269561,0.1263866828420276,0m5HCOpIKSaidlHOzqZB4z,Wasted Youth (Michael Brun Remix),0.3941499650236322,2
0.784933171324423,0.4282485875706214,7,1,0.2381486910264257,0.0331306618981762,0,0.2430898761251089,0.5521292217327459,0.1077704266042998,1p5B1jJk75RAblZCTnzUTU,It's A Vibe,0.3622698204349493,5
0.5698663426488457,0.6,8,0,0.0455746567183305,0.2065463632757029,0,0.300007145065286,0.513320746800923,0.5027264654751931,5n6PtOoeGzBeKFDeGNozLd,Throw Myself A Party,0.4184799192549147,1
0.2065613608748481,0.1548022598870056,5,0,0.0192885343868365,0.6027435063129354,0,0.2395848957709971,0.1294315082861338,0.5466813412209064,38M1Z0HSUD9Y4hiUJKp1mX,Wild Love,0.3576822274934372,3
0.7472660996354801,0.4858757062146893,9,1,0.174149784949804,0.348499350353214,0,0.7568127157841451,0.435703796937277,0.4455769976362295,4AjEhlel30bGtsHCLLRH9f,Dreams,0.4205114907230722,4
0.5018226002430134,0.7389830508474576,1,1,0.0532377986475535,0.0907593372490464,0,0.2087851496699208,0.4231172645269561,0.590373575796991,6jq6rcOikCZAmjliAgAmfT,Light,0.4063646871349213,2
