danceability,energy,key,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,songName,duration_min
0.629404617253949,0.7536723163841809,4,1,0.38955667652527104,0.020206583970223773,0,0.7315866451543376,0.46717012796307944,0.41434145853396204,6EKii07Q5FPgd5LVmvtqK4,Together,0.37482583498373917
0.6221142162818956,0.6237288135593221,4,0,0.07334660588597694,0.21290246717469596,0,0.18992617794031819,0.33606041535556946,0.48365371387120576,77d0xD75nGc0J23NZ4WhPZ,Wait Up,0.2857996413551041
0.8262454434993924,0.8011299435028248,8,0,0.04685427093660193,0.05580076580458476,0,0.23958489577099712,0.47975666037340037,0.33964505921933036,54z0kLF0skj0Hdb9wCqPJt,Spicy (with Diplo & Charli XCX),0.2687521451114709
0.6452004860267314,0.5966101694915255,0,1,0.347286041987003,0.1959528567773812,0,0.21088274443747207,0.4430459408432976,0.6525194792200808,42zePe03Iq8tvFcJAIKkp8,D.R.E.A.M. (feat. Ghostface Killah),0.29017758138033206
0.9647630619684082,0.5242937853107345,0,0,0.30392706644598566,0.07063167490223518,0,0.2551172161978187,0.4126284875183553,0.30874720162087127,0Zl4G9qcdXV5hVhdOirNHG,Goddamn (feat. A Boogie wit da Hoodie),0.363278072894119
0.6476306196840826,0.6745762711864406,1,1,0.3162350299861239,0.4639685711849208,0,0.24134133305806943,0.07908537864484999,0.3213914979301375,30GEwRFEJ5UnFMymK9Cht8,Underwear,0.4295174873897913
0.6366950182260026,0.5988700564971752,11,1,0.25236086129260443,0.005704073574021333,0,0.20935844302677153,0.12313824208097332,0.40134072063734255,1OsrsciAInBkRVIXSzGhDH,Simba,0.48820035532920486
0.5042527339003645,0.5288135593220339,10,0,0.17266662132950553,0.009432987861430582,0,0.3280620900076697,0.23431927837214178,0.6642695448803733,3YhuRxTNDJPPIbTOdN2N50,Dark Things,0.33300326960873977
0.8784933171324423,0.6338983050847458,2,1,0.03642915390534813,0.34426194775388536,0,0.15274208567768077,0.10950283196979232,0.2834586090023387,1kK6DwzyXJSp58u5HYWwuD,"Go Loko (feat. Tyga, Jon Z)",0.48341539269329076
0.5261239368165249,0.9265536723163842,2,1,0.03803722447725164,0.07561062295644641,0,0.13784975845411696,0.6790434235368156,0.4010843328288956,41IShViF79gmulEkIHAjcb,The Game of Love (feat. Michelle Branch) - Main / Radio Mix,0.42666000433504875
0.5467800729040098,0.6237288135593221,4,0,0.08025780901978047,0.24150493472016463,0,0.34495855249872065,0.47451227186909994,0.6518065960453745,5ztTqZ0Bs0d801QFbDC0AD,Wu Baby,0.376417154039625
0.7241798298906441,0.9231638418079097,6,0,0.22237551995887045,0.14404467493560474,0,0.2717012491631305,0.7283406754772392,0.439467463761772,4ITftSVpf4XkYoDqqpWjBX,Zulu Screams (feat. Maleek Berry & Bibi Bourelly),0.3070612761680151
0.9100850546780075,0.5502824858757062,0,0,0.32574608816016487,0.061203454118728844,0,0.23782045636744364,0.7073631214600377,0.5525407406480984,0yFvWTLs3iIwDbc91noXGT,GRoCERIES,0.3874511650865056
0.5637910085054678,0.6587570621468926,7,0,0.031111600618433898,0.35591480490203925,0,0.19810637855084057,0.4398993077407174,0.558356366547019,0cLS7FslBJgsuWwJNRnPWB,Doin' Time,0.3488058149019127
0.6865127582017011,0.7401129943502825,10,0,0.5236565973863425,0.1535788307840943,0,0.3351741379980707,0.8070065030417453,0.5262328501569593,0Lw6aQcBFWTQ9m4MSwwwes,Homicide,0.41420043007030966
0.8128797083839612,0.6112994350282486,11,1,0.4358764476415896,0.06914858399247015,0,0.5341911581666516,0.6706524019299349,0.16500118813862458,6boSV3DNeUc64KU0pYLJHz,Mall Map,0.30858092558612954
0.6306196840826247,0.5186440677966101,5,0,0.1562650273285049,0.2616325970669759,0,0.256806216290231,0.12628487518355358,0.5582500594069313,3dREwzdnai86Kv2it8mIbZ,Addicted,0.2733581898210579
0.486026731470231,0.5751412429378531,0,1,0.032240970328238285,0.3537961036023749,0,0.20667513943456195,0.07698762324312985,0.40981402503845826,0fhoeNTlGRZgNlwfVLauFs,Too Many Gods,0.25391261355971667
0.8906439854191981,0.43954802259887005,10,0,0.5582346851531351,0.045630999566195915,0,0.24134133305806943,0.22802601216698132,0.4709781507560315,0wE6AaKnovGUAnwmSxHFrr,Water (feat. Lil Baby),0.2783338571522695
0.9100850546780075,0.4926553672316385,11,0,0.45731458593911267,0.1917154541780525,0,0.20455249062840064,0.5416404447241452,0.5268644396363045,4NN6N5TxBO5k9uqu0W4gfQ,Floating (feat. 21 Savage),0.32336762706866545
0.5516403402187121,0.5062146892655368,2,0,0.22381556466567848,0.20760571392553512,0,0.6171337368650318,0.1829242710299979,0.4026664332078493,1sP3WrXSr0g2A0VIKfn6Uu,Maybe,0.37101224701697316
0.534629404617254,0.8813559322033898,8,0,0.025129461104055027,0.11650155803996826,1,0.25000718155196067,0.8867212083071113,0.652619532998987,5yyQ2mzPh8QEjVSertGuJD,Lights - Spotify Running Remix,0.4144963724144735
0.45078979343863923,0.9875706214689265,8,1,0.18891002125345152,0.000521730195042345,0,0.34771860822114925,0.11999160897839309,0.5584376602423804,6mNMp0g3zkg1K7uBpn07zl,Red Lips (feat. Sam Bruno) - Skrillex Remix,0.3823687613421956
0.707168894289186,0.7242937853107344,11,1,0.17563164354255142,0.0712672852921345,0,0.48004950206939084,0.4000419551080343,0.5588628888027316,6UCCeSDWnUQnDTczED6Hy5,"BIGBRIGHT (feat. Elkkle, E^ST & Duckwrth)",0.41644556972959684
0.6318347509113003,0.5796610169491525,8,0,0.11991543968129423,0.07582249308641284,0,0.3463405077844281,0.1766310048248374,0.37041784959415697,0Dv9RfsaOgJ9sNp2NVwU18,What About Me,0.3829461566749683
0.9732685297691372,0.5548022598870056,9,0,0.1472509174128494,0.04139359696686722,0,0.4635411667885094,0.6087686175791902,0.45183035881786465,01DOm09B2AbiTARAbXVI6g,CHopstix (with Travis Scott),0.31344911941581016
0.8153098420413123,0.3875706214689265,6,0,0.03481954642164436,0.0031510385079257974,0,0.19948373673283987,0.15145794000419552,0.27733656840551796,7vBqDxT6CcJhnOCRfM9Wvi,Say Yeah,0.3747048293183714
0.7266099635479952,0.4926553672316385,9,0,0.06482572779833112,1.0,0,0.2954150781965482,0.9832179567862385,0.5886163813049514,00SmB7n85SKROGjybsyq5i,Bongo Bong,0.27123519827531345
0.5747266099635481,0.6870056497175141,11,0,0.06703898734413175,0.796604675232223,1,0.30152740303649644,0.9758758128802181,0.7526295383768775,7tIzEqfD8SONXtdI5KE9uk,Me gustas tu,0.3913437044731311
0.2794653705953828,0.4474576271186441,7,1,0.3311569592628013,0.27434480486496193,0,0.7292573849454433,0.13782252989301447,0.18299210825818873,0Kz9aGVgFvndWkcaiylIt5,Warm Winds (feat. Isaiah Rashad),0.5407462109195817
0.7752126366950184,0.5480225988700564,0,1,0.08072799622175525,0.11756090868980043,0,0.32229497228117615,0.4010908328088944,0.4960353690108435,1E2ePlJmijVSX0o1G9TFgR,Love Galore,0.45373796326570975
0.865127582017011,0.584180790960452,11,1,0.1592590408850534,0.07984802555577508,0,0.17758457265110517,0.30354520662890705,0.4714784196505622,7GEidxhfGNteiW9n0kLyxH,"Move That Dope (feat. Pharrell, Pusha T & Casino)",0.5297788978957825
0.12393681652490887,0.423728813559322,8,1,0.03320839908552587,0.2934131165619411,1,0.38741386023312513,0.07111390811831339,0.308528333979514,0FLFE8mxBn1yWAX8s2L8ru,All I Need,0.383825782104866
0.7970838396111786,0.5389830508474576,2,1,0.5006108568211302,0.05791946710424911,0,0.4219726931010836,0.8091042584434655,0.6526257863601685,35l8ivgXiWiDCv7TCZ50Da,Walk (Remix),0.32283164365426836
0.7910085054678009,0.6519774011299435,1,1,0.2580123168710834,0.05315238918000434,0,0.477873561237464,0.49548982588630164,0.5713195842765486,5H6MbbJeAyZD6yRMRpsd2h,A BAY BAY (JASON RICH Remix),0.2122573766471066
0.913730255164034,0.46101694915254243,1,1,0.16374010476687692,0.03863928527730357,0,0.21202173179546258,0.46612125026221934,0.5023512638042948,2pMl9Sx4glsuk5ikZtFBtX,Old Town Road,0.17180932891871442
0.8140947752126366,0.744632768361582,0,1,0.27624966157249387,0.02264309046483777,0,0.36529713933728597,0.4923431927837214,0.23334417249271483,7r62wx5N1cOQxYr6b0p2Bi,Two Cups (feat. Offset & Big Sean),0.3132793050306491
0.149453219927096,0.9999999999999999,1,1,0.4772453769189564,0.0005577481171366388,0,0.18952206802047428,0.6633102580239144,0.8665470190227249,27mtEHKWjpvCWYz1XUXge5,Coul as a Ghoul,0.27663483102148706
0.7472660996354801,0.5299435028248587,6,0,0.16820927726661777,0.37074571399968964,0,0.5035051671329351,0.2657856093979442,0.12070863088910289,52l2T172qhQASwsAK1C7yL,Price On My Head (feat. The Weeknd),0.3737478292291119
0.7812879708383962,0.7378531073446328,7,0,0.27065917616678103,0.403585584144487,0,0.20007236322355781,0.6486259702118732,0.5396150430856586,5CE0V7z1ePOZQNJNpWxYGA,Confessions of a Dangerous Mind,0.46504204487161566
0.6026731470230864,0.6180790960451977,8,1,0.03207967815917367,0.028681389168881154,0,0.20202729656745883,0.5080763582966226,0.6646384931900897,0CqGCpNdOktUrsTUEkWozV,Cry,0.3454474044570692
0.8068043742405833,0.36271186440677966,7,0,0.15326568159895934,0.13768857103661172,0,0.6886680596766639,0.43045940843297664,0.45206798654276686,1SVhjiU6wAR5a1GZflVOE9,Wolves,0.3180997114257487
0.6828675577156744,0.7593220338983051,11,0,0.1771121994023022,0.02582114241433429,0,0.9916529253004414,0.6276484161946716,0.41456657953650095,6aEhWf9IP1K71m4ZS641oU,Never Enuff,0.38209030984840703
0.4301336573511544,0.3751412429378531,4,0,0.05164418367058119,0.7934266232827265,0,0.2618314245620522,0.3727711348856723,0.43422089373038014,3yhlH8lhTpS03d91kuwjpf,Wasteland,0.3171995872348417
0.9611178614823817,0.5807909604519774,8,0,0.22093424286448643,0.0012865813642211736,0,0.1647558812431238,0.86993916509335,0.5021449028853009,2biNa12dMbHJrHVFRt8JyO,Bacc At It Again,0.3894388750825249
0.8857837181044959,0.407909604519774,6,0,0.5944288668500574,0.0012653943512245301,0,0.2584881934219797,0.1650933501153765,0.6335780482009081,4dTiQezDWmEOWcdCbWVWMp,Numb Numb Juice,0.1766309757931338
0.7667071688942892,0.7299435028248588,9,0,0.14574386390557095,0.02582114241433429,0,0.4590630939844836,0.6633102580239144,0.2771927410983404,25hm5EayP9sEuw9M1D2bmL,We Love (feat. MNDR) [Felix Cartal Remix],0.33017788103226603
0.8578371810449574,0.527683615819209,8,1,0.05228181062831653,0.4300693503902913,0,0.29077492292358464,0.9496538703587161,0.2773428217666996,2nBkgxlht8knPvUQN5Tmdk,Sunflower (feat. Steve Lacy),0.22849782259987
0.7472660996354801,0.31186440677966104,0,0,0.43206475491978547,0.03270692163824341,0,0.7915718910995808,0.3517935808684707,0.5145453181084834,6fIMvZ2JA9kuQG8IuDgWMM,Have Mercy,0.3277904824421701
0.43499392466585673,0.5084745762711865,1,1,0.5851626416471821,0.256335843817815,0,0.29695103641485804,0.17453324942311724,0.0,5bwRASP58MvtaneNx7Ifrz,Nigga Needs,0.2844615475482655
0.9343863912515189,0.4677966101694916,1,1,0.20645322344704692,0.02846951903891472,0,0.22705941031547672,0.1871197818334382,0.5396900834198382,5qu3j7Ou6LyQFSU9N7Sb5x,4 Phones,0.37307634160212083
0.9744835965978129,0.535593220338983,2,1,0.361936552725009,0.1726471424810734,0,0.12862796327635495,0.9024543738200125,0.4708780969771253,59VNspSnCfoeGyNTGcSgsh,BLACKJACK (feat. YBN Cordae) - Remix,0.28030148439797303
0.597812879708384,0.3887005649717514,6,1,0.0967919801016931,0.6641858440032015,0,0.25000718155196067,0.4241661422278162,0.2720462248458548,4ZT9FnbFu1PaBfV3itxiqT,I,0.31475231457607084
0.8493317132442284,0.44067796610169485,11,1,0.4012565997972302,0.00814058006863533,0,0.23068043112699266,0.3171806167400881,0.6651074952787122,721SqS6NWH0jnVDxPCFDk7,Miss Charlotte,0.2626618478683876
0.566221142162819,0.3977401129943503,8,1,0.014079538370248938,0.01575731124092865,0,0.539172222888767,0.3664778686805118,0.46488112360393724,5qozAS2huRB1yn4XDnJtoX,50-50 (feat. Instupendo),0.3567325531485797
0.8821385176184691,0.4915254237288136,2,1,0.31214236167309334,0.5370637660233407,0,0.1825765591146748,0.09167191105517096,0.464712282852033,32iPykTXUNZ9oGyACGUybq,How Did I Get Here (feat. J. Cole),0.45591398573358793
0.5759416767922236,0.5932203389830508,1,0,0.019288534386836552,0.05516515541468547,0,0.20319502881713714,0.21963499056010066,0.5585814875495578,1QQjQ1V1ic4EQjVlXRTmTV,Spider Web,0.30523881395168223
0.7970838396111786,0.6836158192090395,8,1,0.41158873147999114,0.0738097268517317,0,0.14070065074454213,0.5374449339207048,0.15240691871881135,7l0WDHafkQS5hZQTFcoQlG,Won't Believe (feat. ScHoolboy Q),0.36868804185568255
0.8554070473876063,0.5581920903954802,8,0,0.23243007031276064,0.05516515541468547,0,0.20725184067616387,0.500734214390602,0.26491739309879064,0FZ4Dmg8jJJAPJnvBIzD9z,ZEZE (feat. Travis Scott & Offset),0.39028750105565796
0.8517618469015797,0.34124293785310733,2,1,0.489583396804645,0.14404467493560474,0,0.24656369924353766,0.23222152297042165,0.5899983741260928,7vY4ATettZurJp378JY4Xr,"You, World, or Myself",0.3546309787675324
0.6002430133657352,0.6971751412429378,8,1,0.416731123817391,0.6101589608617606,0,0.4613062463039605,0.6612125026221942,0.21027552309366287,1cQCdozRmaErXowT6iDQML,TROJAN HORSE,0.44253658506060495
0.9003645200486028,0.6282485875706215,9,0,0.29152849131580527,0.22349597367301768,0,0.23958489577099712,0.724145164673799,0.33953249871806096,380NKOqBHvp6GtMYvGFm40,Leaf Wraps,0.36641358614652436
0.48116646415552866,0.7344632768361582,2,1,0.04813291363406761,0.22561467497268203,0,0.847264741272387,0.23012376756870145,0.23992270845579505,64wdPpi4OeCQF4W2oMZ9Wt,XTCY,0.3053433707029272
0.9441069258809236,0.4135593220338982,0,1,0.4295188252104465,0.003881990456309997,0,0.15274208567768077,0.33606041535556946,0.4708405768100355,0c3RrxLRhnYDWKbelHT5TO,Swoosh Me up!,0.3018939287150341
0.6780072904009721,0.6531073446327684,8,1,0.416731123817391,0.0701019995773191,0,0.15296892574380078,0.7031676106565973,0.7588641394749678,0sagfHqTdznGW1IwV2nI0o,Sad Still,0.32005625784509434
0.7132442284325639,0.49717514124293793,9,0,0.023346881769769824,0.5804971426664598,0,0.284510565825772,0.262638976295364,0.3397138461923284,0UvBmQOhu4DVXJtdzGc5eV,Chi Chi (feat. Chris Brown),0.23272231180809128
0.6354799513973269,0.5084745762711865,0,1,0.16374010476687692,0.18218129832956295,0,0.5107931461641293,0.11579609817495279,0.9150355816251234,63cd4JkwGgYJrbOizbfmsp,Pure Water (with Migos),0.3364573620035037
0.8894289185905226,0.43728813559322033,4,0,0.10530749077558021,0.27434480486496193,0,0.4384885837368004,0.5426893224250052,0.1896269244719037,2IRZnDFmlqMuOrYOLnZZyc,Going Bad (feat. Drake),0.31233170324414267
0.9465370595382747,0.5084745762711865,7,0,0.20645322344704692,0.5074019478280398,0,0.2717012491631305,0.514369624501783,0.3543154445514464,2MJdgSby3DtSS7bUJx2cly,Red Room,0.4086159760755493
0.9635479951397328,0.42937853107344626,8,1,0.5990429305087986,0.1112048047908074,0,0.6009161785813097,0.9360184602475351,0.46488737696511867,3m2aDCqn8eT5ElXDUiboGU,Get Dripped (feat. Playboi Carti),0.2719024496320421
0.8359659781287971,0.2757062146892655,7,1,0.13818830084264852,0.33896519450472445,0,0.2601632344769109,0.3108873505349276,0.45228060082294236,5AQSlfdcWMQfgHhqTbruA3,SOMETHING NEW (feat. Lil Baby),0.3895631697726582
0.7800729040097206,0.7220338983050847,4,1,0.11853694934577097,0.0308000904685455,0,0.13279098329569655,0.44199706314243753,0.2834648623635205,4NGMxdqS8KQa109oxRzcTY,On My Mind - Original Mix,0.4126896031994181
0.7278250303766708,0.8564971751412429,7,1,0.2122605815531961,0.16417233728241604,0,0.523102635482364,0.6706524019299349,0.4646497492402167,22WV03i2lBbwNVCE1g671p,151 Rum,0.2680071557221048
0.825030376670717,0.5310734463276836,9,1,0.32574608816016487,0.0021658424035818765,0,0.23958489577099712,0.4241661422278162,0.1863939367409983,3JAeYOjyJodI4PRs44lx2l,Off Deez (with J. Cole),0.3669100155750386
0.43134872417982995,0.8723163841807909,7,1,0.5463912314074817,0.0406520515119847,0,0.4579384023167545,0.4398993077407174,0.13652338131745811,7j8vHxTp34MEoSDLG51sWo,Slick Talk,0.44683859934689657
0.7837181044957474,0.3977401129943503,1,1,0.1214457734367532,0.005757041106512941,0,0.20859384689855537,0.09272078875603104,0.40205985717323073,2WfsAJqLEWBVKka0WCN7Zx,See Today,0.33221194708500584
0.5637910085054678,0.7570621468926554,1,1,0.533266507524034,0.048067506060809916,0,0.10786278749988382,0.4252150199286763,0.21913653588803977,0GTzZhS8P50p922OEuoNLF,Westbrook (with A$AP Ferg),0.40271362254617743
0.6160388821385178,0.8372881355932204,4,0,0.32574608816016487,0.048597181385725996,0,0.39374687829821003,0.2594923431927837,0.577466638318096,5wZ9WdJSxCvi8EaDOzzprn,You'll Never Know (feat. Moza),0.35914330369712427
0.5856622114216282,0.7491525423728814,6,0,0.07916019478475433,0.02783390864901542,0,0.2923270780853119,0.5080763582966226,0.6278874895256201,43nBJsVLjMDqL266IlPKif,Stand Off,0.35333637685818026
0.6549210206561361,0.6418079096045198,11,1,0.020588269880250018,0.058661012559131635,1,0.7747257469188009,0.5773022865533878,0.48990707505284087,15VMO7MDIJN0bVFYOjJg9F,O.G,0.3755542066687925
0.30862697448359655,0.39435028248587567,3,0,0.018475690033974895,0.6843135063500128,0,0.21915320921166098,0.05947136563876651,0.40027764923646464,31zx4ZKwVbFzJUcWdmVm5e,Pearl Cadillac,0.49083720830443683
0.8140947752126366,0.6180790960451977,6,0,0.33924080925742134,0.20654636327570294,0,0.17548182203110524,0.5825466750576882,0.5646847680628337,1t741g1kw8T5lvupCmgddl,Cactus,0.21664055436969593
0.9356014580801946,0.5141242937853107,8,1,0.11439469547763526,0.11332350609047175,0,0.29077492292358464,0.49548982588630164,0.42719836912340386,6CtYVzhf2JRg9PW3viECOd,Coupe,0.42574084468455614
0.6670716889428919,0.9333333333333335,6,1,0.051963027325831336,0.017770077475609776,0,0.23247800879952757,0.19655968114117892,0.4647623097414861,5LCaw96SsbpHAQFAcbFwbI,Moon Love,0.4117903619823859
0.5151883353584448,0.8542372881355932,11,0,0.10376241527087757,0.008617287861059808,0,0.5777906347061434,0.2794210195091252,0.7401165626524258,4HrI0DIPyvRF1cxUUAGQJc,No,0.4073648354138711
0.4617253948967194,0.8395480225988701,5,0,0.09508369889090532,0.016181051500861517,0,0.2551172161978187,0.22592825676526113,0.5896857060670111,1dGfvs9UraQu7aTm4mpTd9,Hold,0.3777121129828724
0.6524908869987849,0.7096045197740113,6,0,0.17563164354255142,0.4268912984407948,0,0.5241182457150659,0.6465282148101531,0.7025526220343434,7CoxtJVeSNJGcdeWRGR1Q7,I’m Never Gonna Let You Down Again,0.3738660367948194
0.5078979343863913,0.648587570621469,4,1,0.022049274322737546,0.04669035021602808,0,0.17674510773745283,0.4503880847493182,0.5144640244131222,2x66KY9ZtoZsMv4z6KgLkV,Fast Lovers,0.304141225273503
0.6573511543134872,0.6757062146892655,9,0,0.1412145948860891,0.3008285711107662,0,0.3435727098333354,0.40528634361233473,0.6211463661718173,74wpYGsVh2J13iAmmg1Uln,The Mantra (with Pharrell & Kendrick Lamar),0.4173655547368211
0.6974483596597814,0.7932203389830509,1,1,0.0752342939393916,0.021583739815005602,0,0.6009161785813097,0.41892175372351576,0.5713445977212752,6OaVWaGfhXn70ZJfdVcabn,NO BYSTANDERS,0.37452708787316596
0.3985419198055893,0.6903954802259886,6,1,0.16075405401651824,0.013002999551365002,0,0.12515190663491405,0.021501992867631638,0.9524056680465751,1j6kDJttn6wbVyMaM42Nxm,Lord Pretty Flacko Jodye 2 (LPFJ2),0.20489152780287923
0.7569866342648847,0.7005649717514124,7,0,0.12755324044569716,0.3251936360569062,0,0.5421435983834562,0.6958254667505768,0.3574358717810823,0vInsOPBHyqtF5KYmyiNsv,Luzon,0.31399348456081494
0.8833535844471447,0.3355932203389831,1,1,0.26645409986973967,0.18959675287838815,0,0.23247800879952757,0.14306691839731486,0.4649248971322086,6rcKz2VYbcaHJ0qSXucR56,Too Hotty,0.48121331358875635
0.8128797083839612,0.32542372881355935,7,1,0.4697989439386354,0.17900324638006646,0,0.2717012491631305,0.1346758967904342,0.46513125805120265,7KlM4piqWaxB69tvnhlrns,VERIZON,0.3581905111778832
0.7424058323207777,0.6802259887005649,5,1,0.08511009153827617,0.07328005152681562,0,0.3490928858883811,0.6486259702118732,0.5898858136248233,6PYBbPw8Ken8NVAhnhIgcK,Split (feat. Peewee Longway),0.300288210658936
0.7253948967193197,0.519774011299435,5,0,0.0634013806159335,0.21925857107368898,0,0.20629014999061895,0.1661422278162366,0.4455707442750479,60CWf0q6sHcx5xcYP2Xd59,The Answer,0.3968942554880696
0.6111786148238154,0.4926553672316385,6,1,0.014568566738008014,0.24150493472016463,0,0.7439066036602031,0.07541430669183972,0.3711119726853184,3yyYITDgnjAnJ33cn4E9gF,Heaven,0.37262091113320567
