id,songName,cluster,danceability,energy,speechiness,acousticness,liveness,valence,tempo,duration_min,key,mode,instrumentalness
0wV4BL8SD7OjyJCxtmYd90,Greyhound - Radio Edit,6,0.6002430133657352,0.981920903954802,0.0294969004161215,0.001678541104659,0.2634928470580722,0.7178518984686384,0.4520054529309504,0.4668392608365224,5,1,1
1TfqLAPs4K3s2rJMoCokcS,Sweet Dreams (Are Made of This) - Remastered,6,0.6500607533414338,0.6802259887005649,0.0119587730039329,0.2383268827706681,0.256806216290231,0.8898678414096916,0.4343334542316496,0.3724515392987136,0,0,0
0jlpgMdHL9Ar7CXlePtaql,Could You Be Loved,6,0.9234507897934388,0.7039548022598869,0.1026800183852504,0.3802798698481792,0.1813356626866105,0.7870778267254037,0.2979914203884587,0.4022112305175833,0,1,0
393MDhe62s8hbH8ETrlxe5,Mr. Rager,6,0.6245443499392468,0.6971751412429378,0.0045969711809521,0.4120603893431444,0.2892172538370737,0.581497797356828,0.2896744500168841,0.477437465958463,7,1,1
1EQUFBHa4jDUyQSCxRFkEz,Get Free (feat. Amber of Dirty Projectors),6,0.4471445929526124,0.4847457627118644,0.0863600273462789,0.1482820775349334,0.2122112125939027,0.8132997692469057,0.7521167627599836,0.4737311368550179,11,0,0
126TblwXGNTUZ7RPMnThkU,Left Hand Free,6,0.6573511543134872,0.8666666666666667,0.0393225763289979,0.4787994802825712,0.1874942107454746,0.8216907908537864,0.2896119164050678,0.2999342129371393,3,1,0
5z6xHjCZr7a7AIcy8sPBKy,Smooth Criminal,6,0.6026731470230864,0.9661016949152542,0.0546707639562229,0.0033205346118989,0.2954150781965482,0.8846234529053911,0.4455457308303213,0.3604790325964149,9,0,0
5CTbNtv2J3SnCv2EtX0zvW,I'll Be Here Awhile,6,0.5832320777642771,0.8677966101694915,0.0098353336686473,0.0004200325326584,0.2252357160408081,0.8888189637088314,0.5408969821278937,0.3598656244109168,7,1,0
51UtgWS4z1eMPuLQOzPtNH,Amber,6,0.6099635479951399,0.6983050847457627,0.034336364039331,0.1260357138884578,0.2215613086474112,0.7566603734004614,0.6908963567917756,0.3633410096007332,4,0,0
5VA4Ispp52EA1sOqzMz3Av,All I Want Is You (feat. J. Cole),6,0.7521263669501823,0.5581920903954802,0.0161976364935875,0.0770937138662114,0.2413413330580694,0.9381162156492552,0.257694760934002,0.4794709884249521,5,1,0
5AlDo2EIyMpEdspYfrD42P,Balmain Jeans,6,0.4216281895504253,0.7062146892655367,0.0139164973534217,0.4703246750839138,0.1756927123381337,0.6087686175791902,0.6526570531660767,0.5155287371010362,1,1,0
3c2NYwxSA4c2coUzU3pTiT,Next to It (feat. Ty Dolla $ign),6,0.8469015795868773,0.8576271186440678,0.0893249121943146,0.1196796099894647,0.1823700670043293,0.9150409062303334,0.3272696574408745,0.3877097946802159,6,0,0
6eXovJdAhh26KFdpicZScW,Roxanne,6,0.5297691373025517,0.5943502824858757,0.5629488440940503,0.0680892333426379,0.0409451173365776,0.7965177260331445,0.4843728504070938,0.3368593324306188,5,1,0
